5.779999999999999583e-01,3.748400000000000065e-01,1.823200000000000098e-01,1.306100000000000039e-01,8.536399999999999544e-02,6.538100000000000023e-01,5.128800000000000199e-03,2.631000000000000005e-01,9.786000000000000254e-02
8.360600000000000254e-01,7.402499999999999636e-01,3.442600000000000104e-01,4.154800000000000160e-01,4.707299999999999818e-01,5.752100000000000268e-02,4.673700000000000077e-01,9.076499999999999568e-01,-4.503900000000000126e-01
3.644299999999999762e-01,5.923100000000000032e-01,2.585999999999999965e-01,4.784599999999999964e-02,2.901699999999999835e-01,2.742699999999999826e-03,8.549499999999999877e-01,7.013700000000000490e-01,9.719900000000000206e-01
7.929399999999999782e-01,5.170100000000000390e-03,3.227300000000000169e-01,2.520100000000000118e-01,1.061099999999999960e-01,3.235700000000000243e-01,2.701299999999999812e-01,3.512899999999999912e-01,2.403200000000000058e-01
3.280799999999999828e-01,4.637999999999999901e-01,1.189700000000000063e-01,2.087600000000000011e-01,6.260400000000000409e-01,2.542400000000000215e-01,2.600600000000000134e-01,2.316699999999999871e-01,-4.005500000000000171e-01
3.272599999999999953e-01,9.816599999999999770e-01,4.390700000000000158e-01,2.256400000000000072e-01,3.217700000000000005e-01,1.795300000000000108e-03,7.613100000000000422e-01,3.007600000000000273e-01,1.929299999999999904e-01
1.256200000000000094e-01,8.707799999999999985e-01,1.909099999999999946e-03,5.818399999999999961e-02,1.976499999999999958e-03,8.684600000000000097e-01,6.421799999999999731e-01,3.116600000000000186e-03,5.174999999999999600e-01
9.411100000000000021e-01,9.441700000000000093e-02,3.163000000000000256e-01,7.367600000000000537e-02,2.024100000000000066e-01,9.604600000000000637e-02,6.154399999999999871e-01,2.094199999999999950e-01,-9.869700000000000140e-01
3.227999999999999758e-01,7.827300000000000368e-01,2.066899999999999987e-02,7.972399999999999279e-03,3.329300000000000315e-02,2.439000000000000057e-01,5.104400000000000048e-01,2.110200000000000131e-01,-7.881299999999999972e-01
2.466100000000000150e-03,7.471200000000000063e-01,5.837600000000000081e-04,2.351000000000000034e-01,1.916100000000000025e-01,9.983600000000000252e-01,7.179900000000000171e-01,2.729199999999999959e-01,4.703899999999999748e-01
5.744299999999999962e-01,1.654200000000000115e-01,3.017799999999999927e-01,1.845499999999999918e-01,2.303499999999999992e-01,3.607899999999999996e-01,3.527000000000000135e-01,2.127000000000000002e-01,-7.421100000000000474e-01
1.515600000000000003e-01,6.703500000000000014e-01,1.610900000000000110e-01,9.617699999999999860e-02,1.626100000000000045e-01,2.118300000000000044e-03,7.543999999999999595e-01,1.564899999999999902e-01,5.442000000000000171e-01
3.820999999999999952e-01,2.886500000000000177e-01,3.649999999999999911e-01,1.137299999999999978e-01,3.682400000000000118e-01,4.702299999999999813e-01,1.021600000000000008e-01,2.646399999999999864e-01,-3.917300000000000226e-01
3.240000000000000102e-01,1.486300000000000078e-03,4.003999999999999782e-01,6.374100000000000321e-01,3.980799999999999894e-01,8.722699999999999898e-01,9.781400000000000095e-01,6.759600000000000053e-01,-5.283199999999999702e-02
5.822299999999999698e-02,8.286999999999999922e-01,1.705200000000000032e-03,3.356399999999999835e-03,3.979400000000000298e-02,4.410299999999999776e-01,7.063700000000000534e-01,4.037700000000000178e-01,5.058300000000000018e-01
5.691800000000000193e-01,5.429100000000000037e-01,2.965300000000000141e-03,1.728500000000000036e-01,3.516399999999999821e-03,7.762499999999999956e-01,2.383000000000000118e-01,5.134299999999999975e-02,5.014199999999999768e-01
8.030300000000000216e-01,1.248400000000000030e-02,2.736700000000000244e-01,3.322800000000000198e-01,7.872699999999999837e-03,1.151100000000000040e-01,8.130500000000000504e-01,6.731800000000000284e-02,-9.342599999999999794e-01
4.026199999999999779e-01,6.325800000000000312e-01,9.339600000000000679e-02,5.572799999999999976e-02,9.205400000000000735e-03,6.518000000000000460e-01,2.573900000000000146e-02,3.948699999999999988e-01,1.205299999999999983e-01
7.809700000000000530e-01,2.988999999999999990e-01,7.618400000000000172e-02,2.197300000000000086e-01,7.946699999999999597e-02,5.950499999999999678e-01,2.482499999999999984e-02,3.950000000000000178e-01,-1.369599999999999984e-01
3.260700000000000265e-01,9.192500000000000115e-01,2.101899999999999862e-03,5.889799999999999480e-01,2.192999999999999949e-01,9.813199999999999701e-01,9.784699999999999509e-01,2.426099999999999923e-01,5.231500000000000039e-01
