3.430900000000000061e-01,5.137000000000000455e-01,9.530800000000000383e-02,9.501500000000000424e-06,2.583300000000000041e-01,2.959499999999999909e-01,7.114400000000000324e-04,5.571700000000000541e-01,1.880000000000000004e-01,9.311899999999999344e-02,9.057199999999999696e-01
7.684900000000000064e-01,2.230100000000000138e-01,3.300100000000000255e-01,5.379599999999999660e-02,1.692899999999999960e-01,1.929899999999999949e-01,2.545999999999999930e-01,1.433800000000000074e-01,3.191899999999999737e-01,1.639299999999999924e-01,-8.837899999999999923e-02
5.038599999999999746e-01,4.514400000000000079e-01,4.751299999999999968e-02,1.189700000000000063e-01,1.910799999999999998e-01,3.727799999999999864e-02,1.381300000000000028e-01,3.651200000000000001e-01,3.496000000000000218e-01,1.283499999999999919e-01,6.607600000000000140e-01
9.882800000000000473e-01,2.219899999999999929e-01,1.360100000000000024e-02,1.423699999999999966e-01,2.111000000000000099e-01,4.556299999999999933e-02,2.338999999999999968e-01,2.387900000000000023e-01,3.354500000000000259e-01,1.891100000000000003e-01,-3.083600000000000230e-01
2.210600000000000065e-01,6.148200000000000366e-03,5.263999999999999790e-01,8.767500000000000293e-02,2.723400000000000265e-01,4.148200000000000220e-01,1.171699999999999998e-02,4.357800000000000007e-01,2.492399999999999893e-01,1.486500000000000044e-01,9.885500000000000398e-01
4.972599999999999798e-01,4.112999999999999989e-01,6.094200000000000311e-02,1.026900000000000035e-01,1.978699999999999903e-01,2.681299999999999795e-01,1.617899999999999894e-01,2.614699999999999802e-01,3.002699999999999814e-01,2.222000000000000086e-01,8.610999999999999766e-01
4.736500000000000155e-01,2.257299999999999862e-01,2.291300000000000003e-01,5.027000000000000218e-02,2.147600000000000064e-01,1.620800000000000018e-01,2.675400000000000000e-01,2.402900000000000036e-01,2.819300000000000139e-01,1.784699999999999898e-01,6.477399999999999824e-01
1.315999999999999948e-01,4.457499999999999796e-01,2.888999999999999901e-01,5.676400000000000196e-02,1.819199999999999984e-01,4.570500000000000118e-01,1.045900000000000024e-01,3.091999999999999749e-01,2.397799999999999931e-01,1.184700000000000059e-01,-8.564300000000000246e-01
5.885000000000000231e-01,2.375700000000000034e-01,2.887399999999999967e-01,9.490899999999999337e-02,1.423099999999999921e-01,3.095600000000000018e-01,2.166899999999999937e-01,2.212999999999999967e-01,2.347499999999999865e-01,2.253300000000000025e-01,8.956100000000000172e-01
2.721199999999999730e-01,5.695599999999999552e-01,3.638800000000000194e-03,4.601899999999999741e-02,2.494800000000000073e-01,7.349799999999999389e-02,1.950199999999999989e-01,3.095899999999999763e-01,3.809899999999999953e-01,1.206399999999999972e-01,1.239100000000000062e-01
4.909499999999999975e-01,4.089499999999999802e-01,1.802899999999999967e-05,1.018799999999999983e-01,2.742700000000000138e-01,2.394000000000000017e-01,1.432100000000000061e-05,2.413899999999999935e-01,5.032299999999999551e-01,2.542900000000000160e-01,7.857199999999999740e-01
6.271900000000000253e-01,2.130900000000000016e-01,2.527499999999999747e-01,5.780699999999999728e-02,1.947899999999999909e-01,3.749299999999999855e-01,1.065200000000000036e-01,2.308499999999999996e-01,3.222700000000000009e-01,2.141200000000000048e-01,1.102700000000000069e-01
5.254600000000000382e-01,3.522600000000000037e-02,3.995299999999999963e-01,1.041799999999999948e-01,2.267599999999999894e-01,1.108299999999999980e-01,2.806699999999999751e-01,2.912000000000000144e-01,3.064600000000000102e-01,1.018600000000000061e-01,6.670300000000000118e-01
3.710899999999999754e-01,3.902800000000000158e-01,2.462799999999999989e-01,1.017300000000000010e-01,1.370200000000000029e-01,9.601899999999999324e-02,2.848999999999999866e-01,1.796599999999999864e-01,3.711900000000000199e-01,1.339500000000000135e-01,-1.623499999999999943e-01
6.341799999999999660e-01,7.878999999999999893e-02,3.381199999999999761e-01,1.161800000000000055e-01,1.740899999999999948e-01,7.667500000000000426e-01,1.496200000000000030e-01,1.830299999999999983e-01,3.250199999999999756e-01,1.112900000000000000e-01,7.820700000000000429e-01
6.538800000000000168e-01,1.960899999999999865e-01,6.651500000000000468e-02,2.345599999999999907e-01,2.773200000000000109e-01,3.461600000000000232e-01,2.987400000000000055e-01,1.972399999999999848e-02,4.591799999999999771e-01,1.613900000000000057e-01,1.434499999999999942e-01
7.530200000000000227e-01,1.957200000000000051e-01,5.294499999999999901e-02,1.391499999999999959e-01,2.684799999999999964e-01,5.175300000000000455e-01,1.435500000000000109e-01,7.775700000000000667e-02,2.328699999999999937e-01,3.506699999999999817e-01,4.764599999999999946e-01
3.984500000000000264e-01,5.068799999999999972e-01,2.809000000000000126e-06,3.983300000000000035e-02,2.609500000000000153e-01,2.408700000000000008e-01,2.106500000000000039e-01,3.569599999999999995e-01,3.242700000000000027e-01,8.707099999999999562e-02,-9.999400000000000510e-01
6.873500000000000165e-01,2.275300000000000100e-01,2.242599999999999871e-01,7.457700000000000440e-02,1.622999999999999998e-01,4.950200000000000156e-01,8.308999999999999719e-02,6.249299999999999994e-02,4.363199999999999856e-01,2.746700000000000252e-01,1.506299999999999861e-01
5.632300000000000084e-01,5.265399999999999942e-02,3.010399999999999743e-01,8.517700000000000271e-02,2.839300000000000157e-01,5.990199999999999692e-02,2.923899999999999832e-01,1.330399999999999916e-01,3.509300000000000197e-01,2.692399999999999793e-01,9.140800000000000036e-01
5.107599999999999918e-01,4.158400000000000291e-02,3.597099999999999742e-01,1.067599999999999938e-01,2.177000000000000046e-01,3.507500000000000062e-01,2.373800000000000077e-01,8.064599999999999547e-02,3.441299999999999915e-01,2.701700000000000212e-01,-3.057400000000000118e-01
5.553000000000000158e-01,4.420899999999999830e-01,1.032600000000000046e-01,1.154599999999999932e-01,1.706000000000000016e-01,1.962299999999999878e-01,1.534099999999999908e-01,3.361199999999999743e-01,3.317399999999999793e-01,9.137699999999999989e-02,2.277599999999999902e-01
5.505799999999999583e-01,2.638400000000000120e-02,3.616800000000000015e-01,1.089799999999999935e-01,1.723200000000000010e-01,2.116099999999999925e-01,4.437499999999999778e-01,1.496699999999999975e-01,2.115499999999999881e-01,1.808700000000000030e-01,5.611000000000000432e-01
6.766299999999999537e-01,3.538399999999999879e-01,1.525299999999999989e-01,1.237800000000000011e-01,9.626200000000000034e-02,5.734200000000000408e-01,1.604399999999999993e-01,1.621599999999999986e-01,3.237900000000000222e-01,1.608400000000000107e-01,6.667100000000000248e-01
8.239100000000000312e-01,1.818899999999999961e-01,1.725899999999999934e-01,1.082199999999999968e-01,1.804699999999999915e-01,4.802499999999999825e-02,2.423899999999999944e-01,3.157300000000000106e-01,2.581300000000000261e-01,2.072100000000000053e-01,-6.394900000000000029e-01
7.073899999999999633e-01,4.293100000000000249e-01,2.469599999999999920e-02,8.780200000000000504e-02,1.222499999999999976e-01,3.137700000000000211e-02,2.993899999999999895e-01,2.699799999999999978e-01,1.970300000000000107e-01,2.569899999999999962e-01,6.083800000000000319e-01
2.066500000000000004e-01,3.622299999999999964e-01,2.598400000000000154e-01,8.782399999999999929e-02,1.894599999999999895e-01,4.422499999999999765e-01,2.160300000000000067e-02,3.428800000000000181e-01,2.847000000000000086e-01,2.268900000000000083e-01,1.964200000000000113e-01
6.377099999999999436e-02,9.729000000000000148e-02,4.605000000000000204e-01,2.260600000000000109e-01,1.864399999999999946e-01,7.279799999999999605e-01,7.565700000000000203e-02,2.392700000000000105e-01,2.697599999999999998e-01,1.417799999999999894e-01,-8.309400000000000119e-01
5.462700000000000333e-01,3.114399999999999946e-01,6.287799999999999639e-03,8.472200000000000564e-02,2.973100000000000187e-01,2.750500000000000167e-01,5.567099999999999826e-02,3.454999999999999738e-01,3.730499999999999927e-01,1.063999999999999946e-01,9.304700000000000193e-01
3.738199999999999856e-01,6.374499999999999611e-01,4.273500000000000215e-02,3.454200000000000326e-02,1.406600000000000072e-01,1.968100000000000058e-02,1.194800000000000029e-01,4.086899999999999977e-01,3.109700000000000242e-01,1.709799999999999931e-01,9.792999999999999483e-01
5.775799999999999823e-01,4.095500000000000251e-01,1.093599999999999954e-02,7.631300000000000583e-02,2.240699999999999914e-01,7.669000000000000261e-01,7.003999999999999809e-03,4.304799999999999738e-01,2.408700000000000008e-01,8.606900000000000661e-02,8.732999999999999652e-01
3.310500000000000109e-01,2.503299999999999970e-01,2.233100000000000085e-01,1.642299999999999871e-01,2.099300000000000055e-01,2.057499999999999885e-01,2.969300000000000272e-01,1.527399999999999869e-01,1.654500000000000137e-01,2.839700000000000002e-01,2.127699999999999869e-01
4.959600000000000120e-01,5.040400000000000436e-01,1.743899999999999895e-01,6.954599999999999671e-02,1.185199999999999969e-02,4.437099999999999933e-01,1.126699999999999924e-02,2.852700000000000236e-01,2.830400000000000138e-01,2.603099999999999858e-01,8.048800000000000399e-01
3.721200000000000063e-01,4.576299999999999812e-01,3.688199999999999812e-02,1.826699999999999990e-01,1.835499999999999909e-01,4.007800000000000251e-02,1.617000000000000104e-01,4.752000000000000113e-01,2.806500000000000106e-01,8.442199999999999704e-02,6.184199999999999697e-01
8.397799999999999709e-01,6.890900000000000150e-03,3.652799999999999936e-01,3.648400000000000254e-02,2.278900000000000092e-01,4.067299999999999804e-01,4.778600000000000035e-03,3.264299999999999979e-01,3.761800000000000144e-01,1.591599999999999959e-01,7.109199999999999964e-01
7.512400000000000189e-01,2.504199999999999759e-01,2.837299999999999822e-01,7.833199999999999885e-02,1.322200000000000042e-01,1.526000000000000134e-01,1.786600000000000132e-01,2.939599999999999991e-01,3.253499999999999726e-01,1.738099999999999923e-01,6.895999999999999908e-01
6.077000000000000179e-01,9.038300000000000500e-02,2.686499999999999999e-01,2.044600000000000029e-01,2.013099999999999890e-01,4.312400000000000122e-01,1.058599999999999958e-01,3.324300000000000033e-01,3.316000000000000059e-01,1.414300000000000002e-01,-8.137299999999999534e-01
5.062200000000000033e-01,5.537699999999999845e-01,8.946900000000000686e-03,1.988099999999999867e-01,5.802700000000000219e-02,7.956799999999999984e-02,4.646100000000000230e-01,9.900499999999999579e-02,2.643300000000000094e-01,1.808800000000000130e-01,-2.573400000000000132e-01
3.133299999999999974e-01,5.101900000000000324e-01,2.258399999999999991e-02,2.218199999999999894e-01,1.443500000000000061e-01,8.205900000000000347e-03,3.682699999999999863e-01,2.128100000000000130e-02,2.994399999999999840e-01,2.821899999999999964e-01,8.140100000000000113e-01
3.364400000000000168e-01,6.203999999999999515e-01,6.327300000000000220e-05,1.465700000000000045e-05,2.442699999999999871e-01,7.784999999999999698e-01,1.926700000000000103e-04,2.588500000000000245e-01,3.017699999999999827e-01,1.817699999999999871e-01,2.927400000000000002e-01
5.012199999999999989e-01,1.409600000000000020e-01,1.928600000000000037e-01,1.186200000000000032e-01,3.439699999999999980e-01,5.660399999999999876e-01,2.382400000000000073e-01,1.786000000000000087e-01,2.479500000000000037e-01,1.043800000000000006e-01,4.919200000000000239e-01
3.363599999999999923e-01,5.745999999999999996e-01,1.586999999999999869e-02,6.277900000000000147e-02,1.872099999999999875e-01,3.845899999999999874e-01,2.564899999999999958e-01,3.018600000000000172e-01,2.582599999999999896e-01,8.136400000000000576e-02,9.055600000000000316e-01
3.727699999999999902e-01,3.362600000000000033e-01,1.716999999999999915e-01,3.549299999999999677e-02,2.558500000000000218e-01,8.109699999999999687e-01,2.546700000000000005e-02,2.976800000000000002e-01,2.529799999999999827e-01,1.403699999999999948e-01,8.692999999999999616e-01
3.042900000000000049e-01,6.234600000000000142e-01,7.586900000000000154e-04,9.505500000000000060e-02,1.616900000000000004e-01,3.764700000000000268e-01,1.160500000000000019e-04,4.162100000000000244e-01,2.458799999999999875e-01,2.062400000000000067e-01,9.212000000000000188e-01
2.451500000000000068e-01,6.195399999999999796e-01,3.461500000000000167e-03,1.121400000000000001e-02,2.563799999999999968e-01,5.083999999999999631e-01,2.570899999999999852e-01,1.965999999999999970e-01,2.516100000000000003e-01,1.064500000000000030e-01,9.795000000000000373e-01
5.297199999999999687e-01,4.788299999999999779e-01,5.984600000000000266e-06,8.240300000000000402e-02,2.391099999999999892e-01,1.919899999999999940e-01,1.154299999999999943e-05,5.985099999999999865e-01,2.722399999999999820e-01,1.407100000000000017e-02,9.996599999999999930e-01
5.201700000000000212e-01,2.798999999999999821e-01,2.435400000000000065e-01,1.187300000000000022e-01,1.249600000000000016e-01,2.235099999999999865e-01,4.117700000000000249e-01,1.882800000000000029e-01,2.656499999999999972e-01,8.896600000000000341e-02,8.664300000000000335e-01
9.407200000000000006e-01,1.968100000000000127e-01,1.317100000000000042e-02,7.570300000000000640e-02,2.987900000000000000e-01,6.331100000000000616e-02,4.743200000000000194e-01,1.161900000000000016e-01,3.214600000000000235e-01,1.906599999999999961e-01,-9.561300000000000354e-01
2.383699999999999986e-01,7.161800000000000388e-01,1.736200000000000026e-03,5.874999999999999824e-05,1.895300000000000040e-01,2.511900000000000244e-01,3.069600000000000019e-04,1.674700000000000077e-01,4.107899999999999885e-01,3.711400000000000254e-01,9.982499999999999707e-01
4.939899999999999847e-01,4.144999999999999796e-01,2.045299999999999896e-02,1.752100000000000046e-01,2.142799999999999983e-01,2.857100000000000195e-01,2.422300000000000061e-03,4.385499999999999954e-01,3.099899999999999878e-01,1.270199999999999940e-01,9.529999999999999583e-01
1.153600000000000042e-01,6.097299999999999942e-01,1.116199999999999970e-01,6.805799999999999350e-02,1.495900000000000007e-01,7.723299999999999610e-01,7.151000000000000412e-02,2.973399999999999932e-01,2.432900000000000063e-01,1.521099999999999952e-01,9.159800000000000164e-01
1.919899999999999940e-01,6.205000000000000515e-01,4.087099999999999761e-02,1.019400000000000028e-01,1.660899999999999876e-01,7.534899999999999931e-01,3.322599999999999859e-02,1.095200000000000062e-01,2.901000000000000245e-01,2.538699999999999846e-01,-9.596900000000000430e-01
5.611399999999999721e-01,3.246600000000000041e-01,2.104600000000000082e-01,4.026500000000000218e-02,2.198599999999999999e-01,1.428899999999999892e-01,1.093200000000000005e-01,4.275900000000000256e-01,3.529300000000000215e-01,8.462300000000000377e-02,8.134599999999999609e-01
6.897600000000000398e-01,2.663699999999999957e-01,1.113299999999999984e-01,1.193199999999999955e-01,1.918900000000000050e-01,4.839399999999999813e-01,3.929799999999999960e-01,8.413299999999999945e-02,9.786699999999999566e-02,2.460700000000000109e-01,8.225099999999999634e-01
4.473799999999999999e-01,2.859599999999999920e-01,3.262599999999999945e-01,2.768299999999999927e-02,2.232300000000000118e-01,3.645999999999999797e-01,1.384599999999999997e-01,1.244600000000000012e-01,2.216200000000000114e-01,3.805399999999999894e-01,2.501999999999999780e-01
4.898000000000000131e-01,5.206600000000000117e-01,3.084299999999999889e-02,1.189199999999999979e-01,1.321599999999999997e-01,4.650900000000000034e-01,7.885400000000000742e-03,3.204299999999999926e-01,2.844300000000000161e-01,2.288999999999999924e-01,-3.141599999999999948e-01
5.180099999999999705e-01,3.043500000000000094e-01,3.254900000000000015e-01,8.910800000000000665e-02,1.096199999999999952e-01,1.489099999999999868e-01,2.889300000000000201e-01,1.978900000000000103e-01,2.482999999999999929e-01,1.593700000000000117e-01,2.300900000000000167e-02
4.584500000000000242e-01,4.207600000000000229e-01,6.524600000000000191e-03,1.565000000000000002e-01,2.015899999999999914e-01,6.449800000000000325e-03,4.098700000000000121e-01,9.220699999999999730e-02,2.791500000000000092e-01,2.751799999999999802e-01,-1.729499999999999926e-01
3.405699999999999839e-01,6.692799999999999860e-01,9.757399999999999407e-02,4.570599999999999663e-02,6.085900000000000337e-02,1.112100000000000033e-01,1.430599999999999927e-01,2.014499999999999902e-01,2.909499999999999864e-01,3.062699999999999867e-01,-8.798300000000000010e-01
3.618700000000000250e-01,5.580399999999999805e-01,3.118299999999999891e-02,5.856800000000000200e-02,1.932999999999999996e-01,6.199999999999999956e-02,6.364899999999999725e-03,5.505600000000000493e-01,2.535800000000000276e-01,1.734300000000000008e-01,4.212500000000000133e-01
6.364800000000000457e-01,1.503299999999999949e-02,4.000299999999999967e-01,7.542200000000000293e-02,2.262099999999999944e-01,4.026500000000000079e-01,5.664399999999999991e-03,2.656899999999999817e-01,2.709699999999999886e-01,2.624099999999999766e-01,1.191200000000000037e-01
4.382300000000000084e-01,4.706299999999999928e-01,6.767900000000000305e-02,1.572399999999999909e-01,1.439499999999999946e-01,2.329600000000000004e-01,1.014400000000000024e-01,2.115700000000000081e-01,2.496800000000000130e-01,3.546500000000000208e-01,3.740200000000000191e-01
1.549300000000000122e-01,7.421799999999999509e-01,9.172400000000000475e-04,5.033800000000000080e-02,1.342399999999999982e-01,3.055100000000000038e-01,7.058599999999999944e-04,3.696599999999999886e-01,3.110100000000000087e-01,2.781100000000000239e-01,9.967500000000000249e-01
4.374299999999999855e-01,1.230500000000000066e-01,3.949099999999999833e-01,1.590699999999999892e-01,1.189700000000000063e-01,2.503400000000000070e-01,2.344700000000000117e-01,2.775000000000000244e-01,2.613199999999999967e-01,1.800900000000000001e-01,6.376300000000000301e-01
2.480999999999999872e-01,1.600300000000000056e-01,4.319000000000000061e-01,5.453899999999999720e-02,2.482000000000000040e-01,3.833599999999999786e-01,3.893800000000000039e-02,3.066699999999999982e-01,3.776800000000000157e-01,1.050800000000000067e-01,3.300899999999999945e-01
5.755799999999999805e-01,5.088300000000000045e-01,7.257600000000000162e-02,2.020900000000000127e-02,1.769499999999999962e-01,2.928499999999999992e-01,8.379700000000000343e-03,3.002500000000000169e-01,5.164800000000000502e-01,1.312899999999999900e-01,9.056800000000000406e-01
2.108200000000000005e-02,4.317500000000000226e-01,2.412900000000000045e-01,1.346499999999999919e-01,1.559399999999999953e-01,4.926400000000000223e-01,6.635399999999999632e-03,4.037600000000000078e-01,3.339099999999999846e-01,1.437599999999999989e-01,-9.858500000000000041e-01
